year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
2003,202,51,Isurus paucus,Longfin mako,600753,0.0459641669869982,Isurus_paucus-51
2003,202,51,Kajikia audax,Striped marlin,600223,1.41585561315663,Kajikia_audax-51
2003,202,51,Katsuwonus pelamis,Skipjack tuna,600107,192.934722442667,Katsuwonus_pelamis-51
2003,202,51,Labridae,"Wrasses, gropers, tuskfishes",400362,4062.58960295383,Labridae-51
2003,202,51,Lamniformes,Mackerel sharks,300007,5.66139715343726e-4,Lamniformes-51
2003,202,51,Lampris guttatus,Opah,601072,0.00418918286254415,Lampris_guttatus-51
2003,202,51,Leiognathidae,"Slipmouths, ponyfishes",400318,972.477339950707,Leiognathidae-51
2003,202,51,Leiognathus equulus,Common ponyfish,604451,322.475483706608,Leiognathus_equulus-51
2003,202,51,Lepidocybium flavobrunneum,Escolar,601042,0.278900167666581,Lepidocybium_flavobrunneum-51
2003,202,51,Lethrinidae,"Emperors, scavengers",400328,11493.4524210948,Lethrinidae-51
2003,202,51,Lethrinus harak,Thumbprint emperor,601851,191.784925067913,Lethrinus_harak-51
2003,202,51,Lobotes surinamensis,Tripletail,601077,0.387170400876255,Lobotes_surinamensis-51
2003,202,51,Lutjanidae,Snappers,400323,914.923640172821,Lutjanidae-51
2003,202,51,Makaira,Blue marlins,500538,1.25527095985925,Makaira-51
2003,202,51,Malacostraca,"Lobsters, crabs, shrimps, krill",290022,0.0331984586594217,Malacostraca-51
2003,202,51,Marine fishes not identified,Marine fishes nei,100039,2746.77014068324,Marine_fishes_not_identified-51
2003,202,51,Marine groundfishes not identified,Groundfishes,100239,14.6108277609126,Marine_groundfishes_not_identified-51
2003,202,51,Marine pelagic fishes not identified,Pelagic fishes,100339,53.1675673260821,Marine_pelagic_fishes_not_identified-51
2003,202,51,Metapenaeus monoceros,Speckled shrimp,690383,3.0278680580711,Metapenaeus_monoceros-51
2003,202,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,1.51346024658096,Miscellaneous_marine_crustaceans-51
2003,202,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,3241.56360789518,Mollusca-51
2003,202,51,Mugilidae,"Mullets, grey mullets",400359,557.274848716995,Mugilidae-51
2003,202,51,Mullidae,Goatfishes,400332,691.39693113253,Mullidae-51
2003,202,51,Muraenesocidae,Pike congers,400504,0.0195593109431524,Muraenesocidae-51
2003,202,51,Muraenidae,Moray eels,400056,441.138541999042,Muraenidae-51
2003,202,51,Nemipteridae,"Threadfins, whiptail breams",400324,994.676506590876,Nemipteridae-51
2003,202,51,Octopoda,"Octopuses, argonauts",390007,2268.82545157794,Octopoda-51
2003,202,51,Octopodidae,Octopuses,490012,0.363169808498294,Octopodidae-51
2003,202,51,Octopus,"Octopuses, pikas",590013,1.62899760450093,Octopus-51
2003,202,51,Octopus cyanea,Big blue octopus,690906,2890.79001945903,Octopus_cyanea-51
2003,202,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,11.012359768676,Ostraciidae-51
2003,202,51,Palinuridae,Spiny lobsters,490039,641.93134675315,Palinuridae-51
2003,202,51,Panulirus,Spiny lobsters,590083,1.86201529899566,Panulirus-51
2003,202,51,Pelates quadrilineatus,Fourlined terapon,607945,332.000223490428,Pelates_quadrilineatus-51
2003,202,51,Pellona ditchela,Indian pellona,601641,327.219415357468,Pellona_ditchela-51
2003,202,51,Penaeidae,Commercial shrimps and prawns,490043,113.325110618277,Penaeidae-51
2003,202,51,Penaeus,Tiger prawns,590096,2965.75216025985,Penaeus-51
2003,202,51,Penaeus monodon,Giant tiger prawn,690151,1.06297415106208,Penaeus_monodon-51
2003,202,51,Penaeus semisulcatus,Green tiger prawn,690163,1.04888860784376,Penaeus_semisulcatus-51
2003,202,51,Perciformes,Perch-likes,300060,3.79303763947951,Perciformes-51
2003,202,51,Platycephalidae,Flatheads,400273,15.7445506004171,Platycephalidae-51
2003,202,51,Pleuronectiformes,Flatfishes,300061,1.35643088804353,Pleuronectiformes-51
2003,202,51,Plotosus lineatus,Striped eel catfish,604706,521.448016137796,Plotosus_lineatus-51
2003,202,51,Pomacentridae,Damselfishes,400350,58.0762391657939,Pomacentridae-51
2003,202,51,Pomadasys stridens,Striped piggy,607708,331.557210452186,Pomadasys_stridens-51
2003,202,51,Portunidae,Swimming crabs,490031,3.63660596939618,Portunidae-51
2003,202,51,Portunus pelagicus,Blue swimming crab,690055,22.3149016365307,Portunus_pelagicus-51
2003,202,51,Prionace glauca,Blue shark,600898,193.543508060483,Prionace_glauca-51
2003,202,51,Psettodes erumei,Indian halibut,600513,66.2104351209624,Psettodes_erumei-51
2003,202,51,Psettodidae,"Turbots, Indian halibuts",400437,6.25282530162466,Psettodidae-51
2003,202,51,Rachycentridae,Cobias,400312,127.773262050764,Rachycentridae-51
2003,202,51,Rajiformes,Skates and rays,300014,0.0281088196260835,Rajiformes-51
2003,202,51,Rastrelliger kanagurta,Indian mackerel,600111,6770.36584907818,Rastrelliger_kanagurta-51
2003,202,51,Ruvettus pretiosus,Oilfish,601044,9.41824205506497e-4,Ruvettus_pretiosus-51
2003,202,51,Sarda orientalis,Striped bonito,600114,0.00100137659434543,Sarda_orientalis-51
2003,202,51,Sardinella,Sardinellas,501940,19610.9244463782,Sardinella-51
2003,202,51,Scaridae,Parrotfishes,400364,1277.24972282519,Scaridae-51
2003,202,51,Sciaenidae,"Drums, croakers",400331,10.7160776881955,Sciaenidae-51
2003,202,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,3.80351054630634,Scomberomorus_commerson-51
2003,202,51,Scombridae,"Mackerels, tunas, bonitos",400416,2282.76976557091,Scombridae-51
2003,202,51,Scombroidea,"Tunas, bonitos, billfishes",300036,0.743919077575384,Scombroidea-51
2003,202,51,Scylla serrata,Indo-Pacific swamp crab,690190,110.108243605435,Scylla_serrata-51
2003,202,51,Sepia latimanus,Broadclub cuttlefish,690806,192.607926516072,Sepia_latimanus-51
2003,202,51,Seriola,Amberjacks,500928,66.8104292046502,Seriola-51
2003,202,51,Seriola dumerili,Greater amberjack,601005,3.77936647964916e-5,Seriola_dumerili-51
2003,202,51,Serranidae,"Basses, groupers, hinds",400289,836.752534059987,Serranidae-51
2003,202,51,Siganidae,Rabbitfishes,400413,5141.35723215887,Siganidae-51
2003,202,51,Siganus,Spinefoots,500240,5.9531418418363,Siganus-51
2003,202,51,Sillaginidae,Smelt-whitings,400307,0.23095089734536,Sillaginidae-51
2003,202,51,Soleidae,Soles,400441,0.0274913327897956,Soleidae-51
2003,202,51,Sparidae,"Porgies, seabreams",400330,2.78379127787571,Sparidae-51
2003,202,51,Sphyraena,"Barracudas, sennets",500372,678.203184652868,Sphyraena-51
2003,202,51,Sphyraenidae,Barracudas,400360,0.00104608456725753,Sphyraenidae-51
2003,202,51,Sphyrna,Hammerhead sharks,500693,0.242879769117775,Sphyrna-51
2003,202,51,Sphyrna lewini,Scalloped hammerhead,600912,0.00722912088930376,Sphyrna_lewini-51
2003,202,51,Sphyrna zygaena,Smooth hammerhead,600917,0.0123764384239833,Sphyrna_zygaena-51
2003,202,51,Sphyrnidae,"Hammer, bonnet, scoophead sharks",400012,9.62594622212008e-4,Sphyrnidae-51
2003,202,51,Synodontidae,"Lizardfishes, sauries",400160,0.171971697655367,Synodontidae-51
2003,202,51,Terapontidae,"Grunters, tigerperches",400299,14.1228951212205,Terapontidae-51
2003,202,51,Tetrapturus angustirostris,Shortbill spearfish,603915,0.399790010170344,Tetrapturus_angustirostris-51
2003,202,51,Teuthida,Squids,390002,194.581048288219,Teuthida-51
2003,202,51,Thunnus alalunga,Albacore,600142,11.4231901973202,Thunnus_alalunga-51
2003,202,51,Thunnus albacares,Yellowfin tuna,600143,1470.65308438724,Thunnus_albacares-51
2003,202,51,Thunnus obesus,Bigeye tuna,600146,239.561817894187,Thunnus_obesus-51
2003,202,51,Trichiuridae,Cutlassfishes,400415,18.325497349373,Trichiuridae-51
2003,202,51,Xiphias gladius,Swordfish,600226,21.2485758444271,Xiphias_gladius-51
2004,202,51,Acanthocybium solandri,Wahoo,600089,6.44018983112941e-4,Acanthocybium_solandri-51
2004,202,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,754.909550640755,Acanthuridae-51
2004,202,51,Alopias,Thresher sharks,500639,2.59425392591922e-4,Alopias-51
2004,202,51,Anguilliformes,"Eels, morays",300026,68.1273484384007,Anguilliformes-51
2004,202,51,Ariidae,"Sea catfishes, coblers",400145,1183.68566525823,Ariidae-51
2004,202,51,Auxis,Bullet and frigate tunas,501163,0.361620255115487,Auxis-51
2004,202,51,Auxis thazard,Frigate tuna,600094,0.00566967556756461,Auxis_thazard-51
2004,202,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,3836.76849705363,Batoidea-51
2004,202,51,Berycidae,"Alfonsinos, redfishes",400240,1.06285098334662e-4,Berycidae-51
2004,202,51,Caesionidae,Fusiliers,400459,209.677434845276,Caesionidae-51
2004,202,51,Carangidae,"Jacks, pompanos",400314,3855.62462067556,Carangidae-51
2004,202,51,Carcharhinidae,Requiem sharks,400011,1.97574740500206,Carcharhinidae-51
2004,202,51,Carcharhinus limbatus,Blacktip shark,600874,0.00904636756269947,Carcharhinus_limbatus-51
2004,202,51,Carcharhinus longimanus,Oceanic whitetip shark,600875,0.0166784208196929,Carcharhinus_longimanus-51
2004,202,51,Centrolophidae,Medusafishes,400421,9.30955920017569e-4,Centrolophidae-51
2004,202,51,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,4.48333700286184,Cephalopoda-51
2004,202,51,Chirocentrus,Wolf herrings,500856,46.0287950800944,Chirocentrus-51
2004,202,51,Chondrichthyes,"Sharks, rays, chimaeras",200538,0.390007280910259,Chondrichthyes-51
2004,202,51,Clupeidae,"Herrings, sardines, menhadens",400043,229.675353194893,Clupeidae-51
2004,202,51,Clupeiformes,"Herrings, shads, anchovies",300028,4008.40578797108,Clupeiformes-51
2004,202,51,Coryphaena,Dolphinfishes,500116,112.481152439531,Coryphaena-51
2004,202,51,Coryphaena hippurus,Common dolphinfish,600006,0.372696643258408,Coryphaena_hippurus-51
2004,202,51,Decapoda,"Crabs, lobsters, shrimps",390013,0.131305299868408,Decapoda-51
2004,202,51,Diodon,Porcupinefishes,500154,202.812205843476,Diodon-51
2004,202,51,Diodontidae,"Porcupine-, burrfishes",400449,293.581648713335,Diodontidae-51
2004,202,51,Echeneidae,Remoras,400313,6.12790792434505,Echeneidae-51
2004,202,51,Echidna nebulosa,Snowflake moray,605388,202.282031199265,Echidna_nebulosa-51
2004,202,51,Elasmobranchii,"Sharks, rays, skates",200004,4304.75776805139,Elasmobranchii-51
2004,202,51,Engraulidae,"Anchovies, round herrings",400454,1049.67466263522,Engraulidae-51
2004,202,51,Euthynnus affinis,Kawakawa,600096,0.0480329084527163,Euthynnus_affinis-51
2004,202,51,Galeocerdo cuvier,Tiger shark,600886,0.0135667617834702,Galeocerdo_cuvier-51
2004,202,51,Gazza minuta,Toothpony,604462,253.868433227998,Gazza_minuta-51
2004,202,51,Gempylidae,Snake mackerels,400414,8.40389908261028e-4,Gempylidae-51
2004,202,51,Gerreidae,"Mojarras, silverbellies",400326,748.863553186729,Gerreidae-51
2004,202,51,Gerres,Silver biddies,501055,67.4535084983562,Gerres-51
2004,202,51,Gerres oyena,Common silverbiddy,605996,547.809735425745,Gerres_oyena-51
2004,202,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,577.531108665844,Haemulidae-51
2004,202,51,Hemiramphidae,"Halfbeaks, garfishes",400475,1739.89948308958,Hemiramphidae-51
2004,202,51,Holothuriidae,Fleshy sea cucumbers,490132,47.5967751618975,Holothuriidae-51
2004,202,51,Istiompax indica,Black marlin,600217,0.50515419867206,Istiompax_indica-51
2004,202,51,Istiophoridae,Billfishes,400419,1244.66940366607,Istiophoridae-51
2004,202,51,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.37714467532045,Istiophorus_platypterus-51
2004,202,51,Isurus oxyrinchus,Shortfin mako,600752,38.9184740926326,Isurus_oxyrinchus-51
2004,202,51,Isurus paucus,Longfin mako,600753,0.220945607831461,Isurus_paucus-51
2004,202,51,Kajikia audax,Striped marlin,600223,0.607631276372622,Kajikia_audax-51
2004,202,51,Katsuwonus pelamis,Skipjack tuna,600107,90.3650494478034,Katsuwonus_pelamis-51
2004,202,51,Labridae,"Wrasses, gropers, tuskfishes",400362,4125.2527015808,Labridae-51
2004,202,51,Lampris guttatus,Opah,601072,0.034231803663491,Lampris_guttatus-51
2004,202,51,Leiognathidae,"Slipmouths, ponyfishes",400318,761.780404929036,Leiognathidae-51
2004,202,51,Leiognathus equulus,Common ponyfish,604451,251.818430185637,Leiognathus_equulus-51
2004,202,51,Lepidocybium flavobrunneum,Escolar,601042,4.19698082781609,Lepidocybium_flavobrunneum-51
2004,202,51,Lethrinidae,"Emperors, scavengers",400328,12441.7370417252,Lethrinidae-51
2004,202,51,Lethrinus harak,Thumbprint emperor,601851,201.976191628699,Lethrinus_harak-51
2004,202,51,Lobotes surinamensis,Tripletail,601077,0.373360351517067,Lobotes_surinamensis-51
2004,202,51,Lutjanidae,Snappers,400323,1170.48637385095,Lutjanidae-51
2004,202,51,Makaira,Blue marlins,500538,1.94238803172661,Makaira-51
2004,202,51,Malacostraca,"Lobsters, crabs, shrimps, krill",290022,0.0210761998958154,Malacostraca-51
2004,202,51,Marine fishes not identified,Marine fishes nei,100039,2858.71587822323,Marine_fishes_not_identified-51
2004,202,51,Marine groundfishes not identified,Groundfishes,100239,14.0779525618829,Marine_groundfishes_not_identified-51
2004,202,51,Marine pelagic fishes not identified,Pelagic fishes,100339,77.196679126237,Marine_pelagic_fishes_not_identified-51
2004,202,51,Metapenaeus monoceros,Speckled shrimp,690383,2.83248942711645,Metapenaeus_monoceros-51
2004,202,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,5.28850751539543,Miscellaneous_marine_crustaceans-51
2004,202,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,2345.72834349089,Mollusca-51
2004,202,51,Mugilidae,"Mullets, grey mullets",400359,613.621917164657,Mugilidae-51
2004,202,51,Mullidae,Goatfishes,400332,1124.42729256658,Mullidae-51
2004,202,51,Muraenesocidae,Pike congers,400504,0.0188616464244271,Muraenesocidae-51
2004,202,51,Muraenidae,Moray eels,400056,594.329166209141,Muraenidae-51
2004,202,51,Nemipteridae,"Threadfins, whiptail breams",400324,1163.65309105401,Nemipteridae-51
2004,202,51,Nephropidae,Clawed lobsters,490038,0.00569203497532762,Nephropidae-51
2004,202,51,Octopoda,"Octopuses, argonauts",390007,2135.42827995234,Octopoda-51
2004,202,51,Octopodidae,Octopuses,490012,0.405678663773546,Octopodidae-51
2004,202,51,Octopus,"Octopuses, pikas",590013,0.798571949598026,Octopus-51
2004,202,51,Octopus cyanea,Big blue octopus,690906,3044.40382327232,Octopus_cyanea-51
2004,202,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,14.8365331428016,Ostraciidae-51
2004,202,51,Palinuridae,Spiny lobsters,490039,1264.16570723338,Palinuridae-51
2004,202,51,Panulirus,Spiny lobsters,590083,1.69351483522391,Panulirus-51
2004,202,51,Pelates quadrilineatus,Fourlined terapon,607945,259.256220471953,Pelates_quadrilineatus-51
2004,202,51,Pellona ditchela,Indian pellona,601641,255.52292705931,Pellona_ditchela-51
2004,202,51,Penaeidae,Commercial shrimps and prawns,490043,118.103429810882,Penaeidae-51
2004,202,51,Penaeus,Tiger prawns,590096,2318.23349174718,Penaeus-51
2004,202,51,Penaeus monodon,Giant tiger prawn,690151,0.997674566098906,Penaeus_monodon-51
2004,202,51,Penaeus semisulcatus,Green tiger prawn,690163,0.981156249758468,Penaeus_semisulcatus-51
2004,202,51,Perciformes,Perch-likes,300060,4.62099929702754,Perciformes-51
2004,202,51,Platycephalidae,Flatheads,400273,21.1973890696895,Platycephalidae-51
2004,202,51,Pleuronectiformes,Flatfishes,300061,2.05949819774499,Pleuronectiformes-51
2004,202,51,Plotosus lineatus,Striped eel catfish,604706,549.157262666622,Plotosus_lineatus-51
2004,202,51,Pomacentridae,Damselfishes,400350,78.2439064151095,Pomacentridae-51
2004,202,51,Pomadasys stridens,Striped piggy,607708,258.910275265329,Pomadasys_stridens-51
2004,202,51,Portunidae,Swimming crabs,490031,3.62339073246633,Portunidae-51
2004,202,51,Portunus pelagicus,Blue swimming crab,690055,23.5006940704543,Portunus_pelagicus-51
2004,202,51,Prionace glauca,Blue shark,600898,372.124164751062,Prionace_glauca-51
2004,202,51,Psettodes erumei,Indian halibut,600513,66.2104351209624,Psettodes_erumei-51
2004,202,51,Psettodidae,"Turbots, Indian halibuts",400437,7.96528248222036,Psettodidae-51
2004,202,51,Rachycentridae,Cobias,400312,187.077213892911,Rachycentridae-51
2004,202,51,Rajiformes,Skates and rays,300014,0.00426969412041775,Rajiformes-51
2004,202,51,Rastrelliger kanagurta,Indian mackerel,600111,6776.22389001443,Rastrelliger_kanagurta-51
2004,202,51,Ruvettus pretiosus,Oilfish,601044,0.037566388088701,Ruvettus_pretiosus-51
2004,202,51,Sarda orientalis,Striped bonito,600114,0.00502611420990543,Sarda_orientalis-51
2004,202,51,Sardinella,Sardinellas,501940,21092.520368035,Sardinella-51
2004,202,51,Scaridae,Parrotfishes,400364,1801.12937266423,Scaridae-51
2004,202,51,Sciaenidae,"Drums, croakers",400331,12.9749515970021,Sciaenidae-51
2004,202,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,2.96154700067779,Scomberomorus_commerson-51
2004,202,51,Scombridae,"Mackerels, tunas, bonitos",400416,3546.62745899353,Scombridae-51
2004,202,51,Scombroidea,"Tunas, bonitos, billfishes",300036,2.52622999406154,Scombroidea-51
2004,202,51,Scylla serrata,Indo-Pacific swamp crab,690190,115.959289856957,Scylla_serrata-51
2004,202,51,Sepia latimanus,Broadclub cuttlefish,690806,202.842926582686,Sepia_latimanus-51
2004,202,51,Seriola,Amberjacks,500928,66.9970044070224,Seriola-51
2004,202,51,Serranidae,"Basses, groupers, hinds",400289,1266.79904588768,Serranidae-51
2004,202,51,Siganidae,Rabbitfishes,400413,5195.69498063087,Siganidae-51
2004,202,51,Siganus,Spinefoots,500240,5.8049896443838,Siganus-51
2004,202,51,Sillaginidae,Smelt-whitings,400307,0.222713069060708,Sillaginidae-51
2004,202,51,Soleidae,Soles,400441,0.0278073458404966,Soleidae-51
2004,202,51,Sparidae,"Porgies, seabreams",400330,4.10905258637993,Sparidae-51
2004,202,51,Sphyraena,"Barracudas, sennets",500372,873.227665762696,Sphyraena-51
2004,202,51,Sphyraenidae,Barracudas,400360,0.116814046612379,Sphyraenidae-51
2004,202,51,Sphyrna,Hammerhead sharks,500693,1.78649973898251,Sphyrna-51
2004,202,51,Sphyrna lewini,Scalloped hammerhead,600912,0.0124423558180105,Sphyrna_lewini-51
2004,202,51,Sphyrna zygaena,Smooth hammerhead,600917,0.0122624562059444,Sphyrna_zygaena-51
2004,202,51,Sphyrnidae,"Hammer, bonnet, scoophead sharks",400012,0.00487677555705392,Sphyrnidae-51
2004,202,51,Synodontidae,"Lizardfishes, sauries",400160,0.173948513410145,Synodontidae-51
2004,202,51,Terapontidae,"Grunters, tigerperches",400299,17.9907231820573,Terapontidae-51
2004,202,51,Tetrapturus angustirostris,Shortbill spearfish,603915,0.00572243878468148,Tetrapturus_angustirostris-51
2004,202,51,Teuthida,Squids,390002,204.979886062516,Teuthida-51
2004,202,51,Thunnus,Tunas,501905,3.20108276701258e-4,Thunnus-51
2004,202,51,Thunnus alalunga,Albacore,600142,2.2132405949171,Thunnus_alalunga-51
2004,202,51,Thunnus albacares,Yellowfin tuna,600143,2005.47419521679,Thunnus_albacares-51
2004,202,51,Thunnus obesus,Bigeye tuna,600146,99.7262417883959,Thunnus_obesus-51
2004,202,51,Trichiuridae,Cutlassfishes,400415,24.5859585801733,Trichiuridae-51
2004,202,51,Xiphias gladius,Swordfish,600226,2.93853136544233,Xiphias_gladius-51
2005,202,51,Acanthocybium solandri,Wahoo,600089,0.00454706356846802,Acanthocybium_solandri-51
2005,202,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,966.067272496121,Acanthuridae-51
2005,202,51,Alopias,Thresher sharks,500639,6.89992792113761e-4,Alopias-51
2005,202,51,Anguilliformes,"Eels, morays",300026,68.7750218875603,Anguilliformes-51
2005,202,51,Ariidae,"Sea catfishes, coblers",400145,1221.98417104233,Ariidae-51
2005,202,51,Auxis,Bullet and frigate tunas,501163,0.444583494582002,Auxis-51
2005,202,51,Auxis rochei,Bullet tuna,600093,0.625670376151988,Auxis_rochei-51
2005,202,51,Auxis thazard,Frigate tuna,600094,12.8423717796228,Auxis_thazard-51
2005,202,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,3910.83344142264,Batoidea-51
2005,202,51,Berycidae,"Alfonsinos, redfishes",400240,1.16952271722844e-4,Berycidae-51
2005,202,51,Caesionidae,Fusiliers,400459,270.031564403582,Caesionidae-51
2005,202,51,Carangidae,"Jacks, pompanos",400314,3328.81166328547,Carangidae-51
2005,202,51,Carcharhinidae,Requiem sharks,400011,0.564674692129966,Carcharhinidae-51
2005,202,51,Carcharhinus falciformis,Silky shark,600868,0.334932073935614,Carcharhinus_falciformis-51
2005,202,51,Carcharhinus longimanus,Oceanic whitetip shark,600875,5.39471092039837,Carcharhinus_longimanus-51
2005,202,51,Carcharhinus plumbeus,Sandbar shark,600880,6.48725917951493e-7,Carcharhinus_plumbeus-51
2005,202,51,Centrolophidae,Medusafishes,400421,0.00188493751989385,Centrolophidae-51
2005,202,51,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,3.88082726332576,Cephalopoda-51
2005,202,51,Chirocentrus,Wolf herrings,500856,37.2224970075714,Chirocentrus-51
2005,202,51,Chondrichthyes,"Sharks, rays, chimaeras",200538,0.170255599110302,Chondrichthyes-51
2005,202,51,Clupeidae,"Herrings, sardines, menhadens",400043,230.647632327236,Clupeidae-51
2005,202,51,Clupeiformes,"Herrings, shads, anchovies",300028,5205.71464061683,Clupeiformes-51
2005,202,51,Coryphaena,Dolphinfishes,500116,145.054532152283,Coryphaena-51
2005,202,51,Coryphaena hippurus,Common dolphinfish,600006,4.54762451848742e-4,Coryphaena_hippurus-51
2005,202,51,Decapoda,"Crabs, lobsters, shrimps",390013,0.077352839028451,Decapoda-51
2005,202,51,Diodon,Porcupinefishes,500154,204.740302071977,Diodon-51
2005,202,51,Diodontidae,"Porcupine-, burrfishes",400449,381.322304934861,Diodontidae-51
2005,202,51,Echeneidae,Remoras,400313,7.93485794923363,Echeneidae-51
2005,202,51,Echidna nebulosa,Snowflake moray,605388,204.205087160452,Echidna_nebulosa-51
2005,202,51,Elasmobranchii,"Sharks, rays, skates",200004,2912.38301019161,Elasmobranchii-51
2005,202,51,Engraulidae,"Anchovies, round herrings",400454,1277.62153017928,Engraulidae-51
2005,202,51,Euthynnus affinis,Kawakawa,600096,0.0381576411603033,Euthynnus_affinis-51
2005,202,51,Gazza minuta,Toothpony,604462,343.637788271858,Gazza_minuta-51
2005,202,51,Gempylidae,Snake mackerels,400414,8.73417998746068e-4,Gempylidae-51
2005,202,51,Gerreidae,"Mojarras, silverbellies",400326,1171.69907617182,Gerreidae-51
2005,202,51,Gerres,Silver biddies,501055,68.0947758822844,Gerres-51
2005,202,51,Gerres oyena,Common silverbiddy,605996,553.017656056317,Gerres_oyena-51
2005,202,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,607.448951342359,Haemulidae-51
2005,202,51,Hemiramphidae,"Halfbeaks, garfishes",400475,2444.95692137269,Hemiramphidae-51
2005,202,51,Holothuriidae,Fleshy sea cucumbers,490132,66.2852044681729,Holothuriidae-51
2005,202,51,Istiompax indica,Black marlin,600217,1.10127440819619,Istiompax_indica-51
2005,202,51,Istiophoridae,Billfishes,400419,1841.05605698686,Istiophoridae-51
2005,202,51,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.4762047226441,Istiophorus_platypterus-51
2005,202,51,Isurus oxyrinchus,Shortfin mako,600752,94.0271700154253,Isurus_oxyrinchus-51
2005,202,51,Isurus paucus,Longfin mako,600753,0.00953250535820016,Isurus_paucus-51
2005,202,51,Kajikia audax,Striped marlin,600223,1.11992219063001,Kajikia_audax-51
2005,202,51,Katsuwonus pelamis,Skipjack tuna,600107,14.5948271054726,Katsuwonus_pelamis-51
2005,202,51,Labridae,"Wrasses, gropers, tuskfishes",400362,3115.61678834243,Labridae-51
2005,202,51,Lampris guttatus,Opah,601072,6.00492012512683e-4,Lampris_guttatus-51
2005,202,51,Leiognathidae,"Slipmouths, ponyfishes",400318,1030.65677139211,Leiognathidae-51
2005,202,51,Leiognathus equulus,Common ponyfish,604451,340.862892226412,Leiognathus_equulus-51
2005,202,51,Lethrinidae,"Emperors, scavengers",400328,11230.100138353,Lethrinidae-51
2005,202,51,Lethrinus harak,Thumbprint emperor,601851,203.896340032523,Lethrinus_harak-51
2005,202,51,Lobotes surinamensis,Tripletail,601077,0.359936543908777,Lobotes_surinamensis-51
2005,202,51,Lutjanidae,Snappers,400323,1876.39050861181,Lutjanidae-51
2005,202,51,Makaira,Blue marlins,500538,0.0445220927732648,Makaira-51
2005,202,51,Malacostraca,"Lobsters, crabs, shrimps, krill",290022,0.00716315290576732,Malacostraca-51
2005,202,51,Marine fishes not identified,Marine fishes nei,100039,3298.96308739309,Marine_fishes_not_identified-51
2005,202,51,Marine groundfishes not identified,Groundfishes,100239,17.9334354436818,Marine_groundfishes_not_identified-51
2005,202,51,Marine pelagic fishes not identified,Pelagic fishes,100339,22.1101549010464,Marine_pelagic_fishes_not_identified-51
2005,202,51,Metapenaeus monoceros,Speckled shrimp,690383,3.03003802312583,Metapenaeus_monoceros-51
2005,202,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,1.50073278193207,Miscellaneous_marine_crustaceans-51
2005,202,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,2390.75354974304,Mollusca-51
2005,202,51,Mugilidae,"Mullets, grey mullets",400359,866.312277133945,Mugilidae-51
2005,202,51,Mullidae,Goatfishes,400332,1690.73255107155,Mullidae-51
2005,202,51,Muraenesocidae,Pike congers,400504,0.0181834943124181,Muraenesocidae-51
2005,202,51,Muraenidae,Moray eels,400056,769.580347423853,Muraenidae-51
2005,202,51,Nemipteridae,"Threadfins, whiptail breams",400324,1189.60053279987,Nemipteridae-51
2005,202,51,Octopoda,"Octopuses, argonauts",390007,1780.44282468774,Octopoda-51
2005,202,51,Octopodidae,Octopuses,490012,0.374285821609673,Octopodidae-51
2005,202,51,Octopus,"Octopuses, pikas",590013,1.56615104245312,Octopus-51
2005,202,51,Octopus cyanea,Big blue octopus,690906,3073.34637830404,Octopus_cyanea-51
2005,202,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,19.2114151219709,Ostraciidae-51
2005,202,51,Palinuridae,Spiny lobsters,490039,1301.86861625568,Palinuridae-51
2005,202,51,Panulirus,Spiny lobsters,590083,1.17652481256449,Panulirus-51
2005,202,51,Pelates quadrilineatus,Fourlined terapon,607945,350.930728432437,Pelates_quadrilineatus-51
2005,202,51,Pellona ditchela,Indian pellona,601641,345.877320748078,Pellona_ditchela-51
2005,202,51,Penaeidae,Commercial shrimps and prawns,490043,118.786825630643,Penaeidae-51
2005,202,51,Penaeus,Tiger prawns,590096,3134.017719212,Penaeus-51
2005,202,51,Penaeus monodon,Giant tiger prawn,690151,1.05924123885242,Penaeus_monodon-51
2005,202,51,Penaeus semisulcatus,Green tiger prawn,690163,1.04970987910437,Penaeus_semisulcatus-51
2005,202,51,Perciformes,Perch-likes,300060,4.39535889921843,Perciformes-51
